,Last Refresh: 2021-05-02 16:49:40,,,,,,,,,,,
Calendar Basis,,,,,,,,,,,,
Portfolio,KOSPIpeis,Default,,,,,,,,,,
Item, , ,,,,,,,,,,
Frequency,년간,KRW,,,,,,,,,,
Non-Trading Day,Previous,Asc,,,,,,,,,,
Include Weekend,ALL, ,,,,,,,,,,
Term,20150501,20210430,,,,,,,,,,
A112610,씨에스윈드,NVAL-IFRS(C),6000701060,PBR(배),ANNUAL,1.22,0.91,1.33,1.37,1.70,7.41,7.41
A112610,씨에스윈드,NVAL-IFRS(C),6000701061,수정PBR(배),ANNUAL,1.22,0.91,1.33,1.37,1.70,7.80,7.80
A112610,씨에스윈드,NVAL-IFRS(C),6000701001,PER(배),ANNUAL,20.15,N/A,11.63,80.53,20.59,99.12,99.12
A112610,씨에스윈드,NVAL-IFRS(C),6000701002,수정PER(배),ANNUAL,20.11,N/A,11.61,80.40,20.55,104.34,104.34
A112610,씨에스윈드,NFS-IFRS(C),6000906001,영업이익(천원),ANNUAL,"36,429,288","-23,668,533","35,407,118","32,744,639","60,135,938","97,574,462",
A112610,씨에스윈드,NFS-IFRS(C),6000909001,영업활동으로인한현금흐름(천원),ANNUAL,"-19,849,639","48,828,129","-3,078,057","-20,528,787","85,674,845","23,987,795",
A112610,씨에스윈드,BTA,S41B0D1005,"베타 (D,1Yr)",DAILY,1.829740,1.751660,0.832830,1.002010,0.971190,1.140270,1.061120
A036460,한국가스공사,NVAL-IFRS(C),6000701060,PBR(배),ANNUAL,0.33,0.47,0.50,0.54,0.44,0.37,0.37
A036460,한국가스공사,NVAL-IFRS(C),6000701061,수정PBR(배),ANNUAL,0.33,0.47,0.50,0.54,0.44,0.37,0.37
A036460,한국가스공사,NVAL-IFRS(C),6000701001,PER(배),ANNUAL,10.66,N/A,N/A,8.74,90.14,N/A,N/A
A036460,한국가스공사,NVAL-IFRS(C),6000701002,수정PER(배),ANNUAL,10.66,N/A,N/A,8.74,90.14,N/A,N/A
A036460,한국가스공사,NFS-IFRS(C),6000906001,영업이익(천원),ANNUAL,"1,007,812,098","998,213,960","1,035,162,564","1,276,858,676","1,334,514,162","898,855,103",
A036460,한국가스공사,NFS-IFRS(C),6000909001,영업활동으로인한현금흐름(천원),ANNUAL,"5,456,204,480","4,769,277,950","2,507,597,962","57,086,497","1,985,840,004","3,251,022,957",
A036460,한국가스공사,BTA,S41B0D1005,"베타 (D,1Yr)",DAILY,1.030440,1.003720,0.398620,0.781320,0.873710,1.101290,0.859620
A020150,일진머티리얼즈,NVAL-IFRS(C),6000701060,PBR(배),ANNUAL,2.02,1.91,3.32,3.58,3.45,3.84,3.84
A020150,일진머티리얼즈,NVAL-IFRS(C),6000701061,수정PBR(배),ANNUAL,2.02,1.91,3.32,3.58,3.45,3.84,3.84
A020150,일진머티리얼즈,NVAL-IFRS(C),6000701001,PER(배),ANNUAL,N/A,13.91,38.40,45.71,42.09,54.92,54.92
A020150,일진머티리얼즈,NVAL-IFRS(C),6000701002,수정PER(배),ANNUAL,N/A,13.95,38.40,45.71,42.09,54.92,54.92
A020150,일진머티리얼즈,NFS-IFRS(C),6000906001,영업이익(천원),ANNUAL,"14,425,990","29,020,559","49,521,992","48,720,652","46,850,078","50,869,598",
A020150,일진머티리얼즈,NFS-IFRS(C),6000909001,영업활동으로인한현금흐름(천원),ANNUAL,"34,857,333","72,915,221","61,178,186","86,016,073","48,242,401","49,478,844",
A020150,일진머티리얼즈,BTA,S41B0D1005,"베타 (D,1Yr)",DAILY,0.855680,1.362040,0.828880,1.558860,1.296110,1.368250,0.869780
A047810,한국항공우주,NVAL-IFRS(C),6000701060,PBR(배),ANNUAL,6.27,4.52,4.06,3.08,2.91,2.10,2.10
A047810,한국항공우주,NVAL-IFRS(C),6000701061,수정PBR(배),ANNUAL,6.27,4.52,4.06,3.08,2.91,2.10,2.10
A047810,한국항공우주,NVAL-IFRS(C),6000701001,PER(배),ANNUAL,29.37,24.66,N/A,54.37,19.48,33.70,33.70
A047810,한국항공우주,NVAL-IFRS(C),6000701002,수정PER(배),ANNUAL,29.37,24.66,N/A,54.37,19.48,33.70,33.70
A047810,한국항공우주,NFS-IFRS(C),6000906001,영업이익(천원),ANNUAL,"379,703,212","320,092,409","-208,873,254","146,382,520","275,564,428","139,524,243",
A047810,한국항공우주,NFS-IFRS(C),6000909001,영업활동으로인한현금흐름(천원),ANNUAL,"59,851,879","145,284,893","104,641,674","137,662,903","354,538,677","732,407,853",
A047810,한국항공우주,BTA,S41B0D1005,"베타 (D,1Yr)",DAILY,1.161440,1.265620,0.996200,0.989670,0.745420,1.171950,0.868460
A026960,동서,NVAL-IFRS(C),6000701060,PBR(배),ANNUAL,2.77,2.33,2.36,1.39,1.28,2.42,2.42
A026960,동서,NVAL-IFRS(C),6000701061,수정PBR(배),ANNUAL,2.77,2.33,2.36,1.39,1.28,2.42,2.42
A026960,동서,NVAL-IFRS(C),6000701001,PER(배),ANNUAL,25.54,23.07,23.71,15.31,12.67,28.92,28.92
A026960,동서,NVAL-IFRS(C),6000701002,수정PER(배),ANNUAL,25.54,23.07,23.71,15.31,12.67,28.92,28.92
A026960,동서,NFS-IFRS(C),6000906001,영업이익(천원),ANNUAL,"48,842,390","45,602,522","47,673,463","43,217,607","41,590,792","45,114,690",
A026960,동서,NFS-IFRS(C),6000909001,영업활동으로인한현금흐름(천원),ANNUAL,"109,312,076","106,473,070","111,445,725","95,372,753","106,779,240","84,004,855",
A026960,동서,BTA,S41B0D1005,"베타 (D,1Yr)",DAILY,0.809750,0.723570,0.285270,0.473940,0.586810,0.386140,0.519950
A285130,SK케미칼,NVAL-IFRS(C),6000701060,PBR(배),ANNUAL,,,,1.32,1.18,5.40,5.40
A285130,SK케미칼,NVAL-IFRS(C),6000701061,수정PBR(배),ANNUAL,,,,1.32,1.18,5.40,5.40
A285130,SK케미칼,NVAL-IFRS(C),6000701001,PER(배),ANNUAL,,,N/A,151.41,79.34,20.37,20.37
A285130,SK케미칼,NVAL-IFRS(C),6000701002,수정PER(배),ANNUAL,,,N/A,151.41,79.34,20.37,20.37
A285130,SK케미칼,NFS-IFRS(C),6000906001,영업이익(천원),ANNUAL,,,"-9,181,256","45,733,649","41,232,764","106,282,994",
A285130,SK케미칼,NFS-IFRS(C),6000909001,영업활동으로인한현금흐름(천원),ANNUAL,,,"-10,668,500","67,370,211","122,134,530","247,009,579",
A285130,SK케미칼,BTA,S41B0D1005,"베타 (D,1Yr)",DAILY,,,,0.955800,0.925590,0.455200,0.297960
A298020,효성티앤씨,NVAL-IFRS(C),6000701060,PBR(배),ANNUAL,,,,1.97,1.36,1.51,1.51
A298020,효성티앤씨,NVAL-IFRS(C),6000701061,수정PBR(배),ANNUAL,,,,1.97,1.36,1.51,1.51
A298020,효성티앤씨,NVAL-IFRS(C),6000701001,PER(배),ANNUAL,,,,37.69,7.18,6.68,6.68
A298020,효성티앤씨,NVAL-IFRS(C),6000701002,수정PER(배),ANNUAL,,,,37.69,7.18,6.68,6.68
A298020,효성티앤씨,NFS-IFRS(C),6000906001,영업이익(천원),ANNUAL,,,,"125,052,222","322,913,486","266,559,583",
A298020,효성티앤씨,NFS-IFRS(C),6000909001,영업활동으로인한현금흐름(천원),ANNUAL,,,,"115,684,005","349,544,531","564,818,284",
A298020,효성티앤씨,BTA,S41B0D1005,"베타 (D,1Yr)",DAILY,,,,1.337470,0.758270,1.315740,0.995090
A012750,에스원,NVAL-IFRS(C),6000701060,PBR(배),ANNUAL,3.34,2.65,2.98,2.69,2.40,2.10,2.10
A012750,에스원,NVAL-IFRS(C),6000701061,수정PBR(배),ANNUAL,3.34,2.65,2.98,2.69,2.40,2.10,2.10
A012750,에스원,NVAL-IFRS(C),6000701001,PER(배),ANNUAL,24.66,23.71,28.37,37.09,24.28,22.73,22.73
A012750,에스원,NVAL-IFRS(C),6000701002,수정PER(배),ANNUAL,24.66,23.71,28.37,37.09,24.28,22.73,22.73
A012750,에스원,NFS-IFRS(C),6000906001,영업이익(천원),ANNUAL,"172,558,272","205,677,783","202,574,357","199,128,130","196,822,007","204,462,688",
A012750,에스원,NFS-IFRS(C),6000909001,영업활동으로인한현금흐름(천원),ANNUAL,"317,901,524","273,180,865","294,205,564","236,971,524","279,831,501","346,419,033",
A012750,에스원,BTA,S41B0D1005,"베타 (D,1Yr)",DAILY,0.587410,0.379760,0.359570,0.324560,0.273810,0.529920,0.577580
A047040,대우건설,NVAL-IFRS(C),6000701060,PBR(배),ANNUAL,0.82,0.99,1.05,0.94,0.77,0.75,0.75
A047040,대우건설,NVAL-IFRS(C),6000701061,수정PBR(배),ANNUAL,0.82,0.99,1.05,0.94,0.77,0.75,0.75
A047040,대우건설,NVAL-IFRS(C),6000701001,PER(배),ANNUAL,21.98,N/A,9.50,7.50,9.44,7.30,7.30
A047040,대우건설,NVAL-IFRS(C),6000701002,수정PER(배),ANNUAL,21.98,N/A,9.50,7.50,9.44,7.30,7.30
A047040,대우건설,NFS-IFRS(C),6000906001,영업이익(천원),ANNUAL,"168,935,164","-467,242,255","429,026,367","628,733,744","364,061,075","558,257,521",
A047040,대우건설,NFS-IFRS(C),6000909001,영업활동으로인한현금흐름(천원),ANNUAL,"685,041,769","358,834,067","337,412,561","176,191,450","-309,745,995","408,383,334",
A047040,대우건설,BTA,S41B0D1005,"베타 (D,1Yr)",DAILY,1.405540,1.373840,0.971680,1.366740,1.044360,1.348880,1.049980
A088350,한화생명,NVAL-IFRS(C),6000701060,PBR(배),ANNUAL,0.67,0.60,0.58,0.33,0.15,0.16,0.16
A088350,한화생명,NVAL-IFRS(C),6000701061,수정PBR(배),ANNUAL,0.67,0.60,0.58,0.33,0.15,0.16,0.16
A088350,한화생명,NVAL-IFRS(C),6000701001,PER(배),ANNUAL,12.11,7.13,10.26,8.83,19.98,9.02,9.02
A088350,한화생명,NVAL-IFRS(C),6000701002,수정PER(배),ANNUAL,12.11,7.13,10.26,8.83,19.98,9.02,9.02
A088350,한화생명,NFS-IFRS(C),6000906001,영업이익(천원),ANNUAL,"586,637,689","520,971,010","953,427,119","650,195,350","49,399,591","376,743,651",
A088350,한화생명,NFS-IFRS(C),6000909001,영업활동으로인한현금흐름(천원),ANNUAL,"8,207,047,685","4,087,777,125","3,318,659,475","1,642,875,631","1,007,494,432","1,514,412,159",
A088350,한화생명,BTA,S41B0D1005,"베타 (D,1Yr)",DAILY,0.609750,0.804590,0.551390,0.697980,1.245570,1.312370,1.179800
A004170,신세계,NVAL-IFRS(C),6000701060,PBR(배),ANNUAL,0.75,0.54,0.86,0.73,0.72,0.68,0.68
A004170,신세계,NVAL-IFRS(C),6000701061,수정PBR(배),ANNUAL,0.75,0.54,0.86,0.73,0.72,0.68,0.68
A004170,신세계,NVAL-IFRS(C),6000701001,PER(배),ANNUAL,5.63,7.63,16.20,10.55,5.40,N/A,N/A
A004170,신세계,NVAL-IFRS(C),6000701002,수정PER(배),ANNUAL,5.63,7.63,16.20,10.55,5.40,N/A,N/A
A004170,신세계,NFS-IFRS(C),6000906001,영업이익(천원),ANNUAL,"262,134,022","251,398,879","345,695,651","397,350,381","467,798,273","88,483,189",
A004170,신세계,NFS-IFRS(C),6000909001,영업활동으로인한현금흐름(천원),ANNUAL,"278,606,216","359,399,613","389,924,304","331,265,089","789,940,312","552,374,855",
A004170,신세계,BTA,S41B0D1005,"베타 (D,1Yr)",DAILY,0.948420,0.572840,0.565490,1.396870,0.987610,1.112660,0.790840
A010060,OCI,NVAL-IFRS(C),6000701060,PBR(배),ANNUAL,0.61,0.59,0.97,0.74,0.57,0.94,0.94
A010060,OCI,NVAL-IFRS(C),6000701061,수정PBR(배),ANNUAL,0.61,0.59,0.97,0.74,0.57,0.94,0.94
A010060,OCI,NVAL-IFRS(C),6000701001,PER(배),ANNUAL,17.83,7.75,13.81,24.59,N/A,N/A,N/A
A010060,OCI,NVAL-IFRS(C),6000701002,수정PER(배),ANNUAL,17.83,7.75,13.81,24.59,N/A,N/A,N/A
A010060,OCI,NFS-IFRS(C),6000906001,영업이익(천원),ANNUAL,"-144,627,682","132,508,863","284,447,725","158,670,079","-180,605,008","-86,145,075",
A010060,OCI,NFS-IFRS(C),6000909001,영업활동으로인한현금흐름(천원),ANNUAL,"20,502,952","407,633,584","480,277,151","676,513,158","-39,870,245","-118,507,430",
A010060,OCI,BTA,S41B0D1005,"베타 (D,1Yr)",DAILY,1.637280,1.950410,0.776400,1.299640,1.355530,1.729720,1.573520
A336260,두산퓨얼셀,NVAL-IFRS(C),6000701060,PBR(배),ANNUAL,,,,,3.77,8.54,8.54
A336260,두산퓨얼셀,NVAL-IFRS(C),6000701061,수정PBR(배),ANNUAL,,,,,3.89,8.54,8.54
A336260,두산퓨얼셀,NVAL-IFRS(C),6000701001,PER(배),ANNUAL,,,,,43.84,285.79,285.79
A336260,두산퓨얼셀,NVAL-IFRS(C),6000701002,수정PER(배),ANNUAL,,,,,45.67,285.79,285.79
A336260,두산퓨얼셀,NFS-IFRS(C),6000906001,영업이익(천원),ANNUAL,,,,,"19,487,653","26,033,942",
A336260,두산퓨얼셀,NFS-IFRS(C),6000909001,영업활동으로인한현금흐름(천원),ANNUAL,,,,,"121,737,504","-76,031,949",
A336260,두산퓨얼셀,BTA,S41B0D1005,"베타 (D,1Yr)",DAILY,,,,,1.698080,1.337880,1.408200
A307950,현대오토에버,NVAL-IFRS(C),6000701060,PBR(배),ANNUAL,,,,,2.08,4.67,4.67
A307950,현대오토에버,NVAL-IFRS(C),6000701061,수정PBR(배),ANNUAL,,,,,2.08,4.67,4.67
A307950,현대오토에버,NVAL-IFRS(C),6000701001,PER(배),ANNUAL,,,,,18.85,43.96,43.96
A307950,현대오토에버,NVAL-IFRS(C),6000701002,수정PER(배),ANNUAL,,,,,18.85,43.96,43.96
A307950,현대오토에버,NFS-IFRS(C),6000906001,영업이익(천원),ANNUAL,"68,239,718","80,424,473","72,913,450","70,178,422","80,212,335","86,813,995",
A307950,현대오토에버,NFS-IFRS(C),6000909001,영업활동으로인한현금흐름(천원),ANNUAL,"11,079,983","68,614,490","49,953,425","45,593,036","80,202,345","115,616,622",
A307950,현대오토에버,BTA,S41B0D1005,"베타 (D,1Yr)",DAILY,,,,,1.192510,1.261060,1.111890
A014680,한솔케미칼,NVAL-IFRS(C),6000701060,PBR(배),ANNUAL,2.87,3.31,2.54,2.29,2.66,4.00,4.00
A014680,한솔케미칼,NVAL-IFRS(C),6000701061,수정PBR(배),ANNUAL,2.87,3.31,2.54,2.29,2.66,4.00,4.00
A014680,한솔케미칼,NVAL-IFRS(C),6000701001,PER(배),ANNUAL,20.54,16.86,15.09,12.42,13.85,18.09,18.09
A014680,한솔케미칼,NVAL-IFRS(C),6000701002,수정PER(배),ANNUAL,20.54,16.86,15.09,12.42,13.85,18.09,18.09
A014680,한솔케미칼,NFS-IFRS(C),6000906001,영업이익(천원),ANNUAL,"49,001,547","82,147,806","79,151,814","93,585,916","111,153,549","151,933,829",
A014680,한솔케미칼,NFS-IFRS(C),6000909001,영업활동으로인한현금흐름(천원),ANNUAL,"47,292,978","96,884,325","87,425,084","100,575,893","101,596,803","165,042,143",
A014680,한솔케미칼,BTA,S41B0D1005,"베타 (D,1Yr)",DAILY,0.613440,1.119890,0.982830,0.810600,0.637690,1.074360,0.955720
A001040,CJ,NVAL-IFRS(C),6000701060,PBR(배),ANNUAL,2.08,1.50,1.39,0.89,0.74,0.69,0.69
A001040,CJ,NVAL-IFRS(C),6000701061,수정PBR(배),ANNUAL,1.97,1.42,1.32,0.90,0.74,0.69,0.69
A001040,CJ,NVAL-IFRS(C),6000701001,PER(배),ANNUAL,38.27,26.34,12.31,13.84,11.44,37.91,37.91
A001040,CJ,NVAL-IFRS(C),6000701002,수정PER(배),ANNUAL,36.31,25.00,11.68,13.92,11.44,37.91,37.91
A001040,CJ,NFS-IFRS(C),6000906001,영업이익(천원),ANNUAL,"1,225,330,266","1,252,913,231","1,325,955,339","1,332,475,208","1,509,154,524","1,390,340,166",
A001040,CJ,NFS-IFRS(C),6000909001,영업활동으로인한현금흐름(천원),ANNUAL,"2,295,614,169","2,091,748,639","2,240,404,302","1,541,092,351","3,864,576,582","3,032,814,780",
A001040,CJ,BTA,S41B0D1005,"베타 (D,1Yr)",DAILY,1.051720,1.048120,0.860620,1.080130,1.079850,1.039310,0.920990
A002380,KCC,NVAL-IFRS(C),6000701060,PBR(배),ANNUAL,0.74,0.62,0.67,0.56,0.54,0.35,0.35
A002380,KCC,NVAL-IFRS(C),6000701061,수정PBR(배),ANNUAL,0.65,0.55,0.59,0.49,0.47,0.35,0.35
A002380,KCC,NVAL-IFRS(C),6000701001,PER(배),ANNUAL,23.93,24.91,96.26,N/A,N/A,2.94,2.94
A002380,KCC,NVAL-IFRS(C),6000701002,수정PER(배),ANNUAL,21.01,21.87,84.51,N/A,N/A,2.94,2.94
A002380,KCC,NFS-IFRS(C),6000906001,영업이익(천원),ANNUAL,"309,210,486","326,583,102","329,834,971","200,863,855","133,209,522","133,845,504",
A002380,KCC,NFS-IFRS(C),6000909001,영업활동으로인한현금흐름(천원),ANNUAL,"95,413,810","431,135,088","332,894,207","538,975,697","274,779,647","679,854,398",
A002380,KCC,BTA,S41B0D1005,"베타 (D,1Yr)",DAILY,1.223280,1.071060,0.968340,0.824710,1.282070,1.205970,1.041740
A007700,F&F,NVAL-IFRS(C),6000701060,PBR(배),ANNUAL,1.37,1.19,2.18,1.56,3.52,2.32,2.32
A007700,F&F,NVAL-IFRS(C),6000701061,수정PBR(배),ANNUAL,1.37,1.19,2.18,1.56,3.52,2.32,2.32
A007700,F&F,NVAL-IFRS(C),6000701001,PER(배),ANNUAL,21.97,8.89,8.63,5.65,15.65,15.15,15.15
A007700,F&F,NVAL-IFRS(C),6000701002,수정PER(배),ANNUAL,21.97,8.89,8.63,5.65,15.65,15.15,15.15
A007700,F&F,NFS-IFRS(C),6000906001,영업이익(천원),ANNUAL,"18,759,338","45,621,235","98,114,788","91,456,440","150,736,275","122,578,986",
A007700,F&F,NFS-IFRS(C),6000909001,영업활동으로인한현금흐름(천원),ANNUAL,"15,662,928","55,810,339","66,641,827","27,308,909","161,838,339","154,603,146",
A007700,F&F,BTA,S41B0D1005,"베타 (D,1Yr)",DAILY,0.816480,1.024540,0.639630,1.078380,0.789430,0.880720,0.583690
A081660,휠라홀딩스,NVAL-IFRS(C),6000701060,PBR(배),ANNUAL,2.22,0.94,1.25,3.30,2.56,2.02,2.02
A081660,휠라홀딩스,NVAL-IFRS(C),6000701061,수정PBR(배),ANNUAL,2.22,0.94,1.25,3.30,2.56,2.02,2.02
A081660,휠라홀딩스,NVAL-IFRS(C),6000701001,PER(배),ANNUAL,N/A,2.48,15.85,22.78,12.14,19.11,19.11
A081660,휠라홀딩스,NVAL-IFRS(C),6000701002,수정PER(배),ANNUAL,N/A,2.48,15.85,22.78,12.14,19.11,19.11
A081660,휠라홀딩스,NFS-IFRS(C),6000906001,영업이익(천원),ANNUAL,"80,561,575","11,837,651","217,465,972","357,102,170","470,676,493","341,077,884",
A081660,휠라홀딩스,NFS-IFRS(C),6000909001,영업활동으로인한현금흐름(천원),ANNUAL,"27,422,925","-3,523,855","29,955,976","274,605,174","319,138,144","445,004,106",
A081660,휠라홀딩스,BTA,S41B0D1005,"베타 (D,1Yr)",DAILY,0.336530,0.382920,0.428760,0.934410,0.666220,1.279600,1.010720
A007070,GS리테일,NVAL-IFRS(C),6000701060,PBR(배),ANNUAL,2.31,1.84,1.53,1.49,1.38,1.15,1.15
A007070,GS리테일,NVAL-IFRS(C),6000701061,수정PBR(배),ANNUAL,2.31,1.84,1.53,1.49,1.38,1.15,1.15
A007070,GS리테일,NVAL-IFRS(C),6000701001,PER(배),ANNUAL,25.23,13.36,26.26,25.86,22.70,15.75,15.75
A007070,GS리테일,NVAL-IFRS(C),6000701002,수정PER(배),ANNUAL,25.23,13.36,26.26,25.86,22.70,15.75,15.75
A007070,GS리테일,NFS-IFRS(C),6000906001,영업이익(천원),ANNUAL,"225,793,504","218,058,674","165,713,644","180,259,204","238,835,956","252,567,216",
A007070,GS리테일,NFS-IFRS(C),6000909001,영업활동으로인한현금흐름(천원),ANNUAL,"444,016,125","434,503,796","442,233,686","324,777,732","804,329,097","805,979,740",
A007070,GS리테일,BTA,S41B0D1005,"베타 (D,1Yr)",DAILY,1.095320,0.543600,0.919220,0.416450,0.411500,0.826370,0.562470
A204320,만도,NVAL-IFRS(C),6000701060,PBR(배),ANNUAL,1.17,1.50,2.14,0.96,1.09,1.68,1.68
A204320,만도,NVAL-IFRS(C),6000701061,수정PBR(배),ANNUAL,1.17,1.50,2.14,0.96,1.09,1.68,1.68
A204320,만도,NVAL-IFRS(C),6000701001,PER(배),ANNUAL,12.36,11.04,605.78,12.87,14.96,476.92,476.92
A204320,만도,NVAL-IFRS(C),6000701002,수정PER(배),ANNUAL,12.36,11.04,605.79,12.87,14.96,476.92,476.92
A204320,만도,NFS-IFRS(C),6000906001,영업이익(천원),ANNUAL,"265,644,608","305,005,411","83,526,493","197,410,787","218,566,073","88,701,331",
A204320,만도,NFS-IFRS(C),6000909001,영업활동으로인한현금흐름(천원),ANNUAL,"217,637,770","350,197,343","276,925,051","286,855,273","272,509,291","430,018,641",
A204320,만도,BTA,S41B0D1005,"베타 (D,1Yr)",DAILY,0.780500,0.598080,0.104730,1.274910,1.182430,1.450560,1.637040
A282330,BGF리테일,NVAL-IFRS(C),6000701060,PBR(배),ANNUAL,,,9.30,6.74,4.69,3.35,3.35
A282330,BGF리테일,NVAL-IFRS(C),6000701061,수정PBR(배),ANNUAL,,,9.30,6.74,4.69,3.35,3.35
A282330,BGF리테일,NVAL-IFRS(C),6000701001,PER(배),ANNUAL,,,129.70,22.87,19.35,19.09,19.09
A282330,BGF리테일,NVAL-IFRS(C),6000701002,수정PER(배),ANNUAL,,,129.70,22.87,19.35,19.09,19.09
A282330,BGF리테일,NFS-IFRS(C),6000906001,영업이익(천원),ANNUAL,,,"26,516,480","189,516,686","196,623,294","162,204,244",
A282330,BGF리테일,NFS-IFRS(C),6000909001,영업활동으로인한현금흐름(천원),ANNUAL,,,"-24,964,282","345,797,723","532,814,863","507,341,460",
A282330,BGF리테일,BTA,S41B0D1005,"베타 (D,1Yr)",DAILY,,,,0.432290,0.619600,0.865890,0.604880
A009240,한샘,NVAL-IFRS(C),6000701060,PBR(배),ANNUAL,11.19,7.89,6.43,2.19,1.95,3.09,3.09
A009240,한샘,NVAL-IFRS(C),6000701061,수정PBR(배),ANNUAL,11.19,7.89,6.43,2.19,1.95,3.09,3.09
A009240,한샘,NVAL-IFRS(C),6000701001,PER(배),ANNUAL,47.52,36.72,44.15,17.63,34.26,37.79,37.79
A009240,한샘,NVAL-IFRS(C),6000701002,수정PER(배),ANNUAL,47.52,36.72,44.15,17.63,34.26,37.79,37.79
A009240,한샘,NFS-IFRS(C),6000906001,영업이익(천원),ANNUAL,"146,732,992","159,593,399","140,545,316","56,033,229","55,771,810","93,106,901",
A009240,한샘,NFS-IFRS(C),6000909001,영업활동으로인한현금흐름(천원),ANNUAL,"204,032,616","153,988,598","66,217,226","63,738,444","79,444,644","193,138,069",
A009240,한샘,BTA,S41B0D1005,"베타 (D,1Yr)",DAILY,0.894200,0.821220,0.430380,0.573490,1.056240,0.959990,0.750300
A047050,포스코인터내셔널,NVAL-IFRS(C),6000701060,PBR(배),ANNUAL,0.76,1.22,0.80,0.78,0.75,0.57,0.57
A047050,포스코인터내셔널,NVAL-IFRS(C),6000701061,수정PBR(배),ANNUAL,0.76,1.22,0.80,0.78,0.75,0.57,0.57
A047050,포스코인터내셔널,NVAL-IFRS(C),6000701001,PER(배),ANNUAL,14.44,27.64,12.57,14.47,10.99,7.52,7.52
A047050,포스코인터내셔널,NVAL-IFRS(C),6000701002,수정PER(배),ANNUAL,14.44,27.64,12.57,14.47,10.99,7.52,7.52
A047050,포스코인터내셔널,NFS-IFRS(C),6000906001,영업이익(천원),ANNUAL,"368,804,258","318,139,080","401,313,863","472,623,104","605,317,746","474,478,289",
A047050,포스코인터내셔널,NFS-IFRS(C),6000909001,영업활동으로인한현금흐름(천원),ANNUAL,"1,267,623,361","792,824,746","382,240,120","-146,126,015","1,608,967,559","1,118,609,455",
A047050,포스코인터내셔널,BTA,S41B0D1005,"베타 (D,1Yr)",DAILY,1.161110,1.784600,0.850940,1.192370,0.957430,1.208670,0.957390
A375500,DL이앤씨,NVAL-IFRS(C),6000701060,PBR(배),ANNUAL,,,,,,,
A375500,DL이앤씨,NVAL-IFRS(C),6000701061,수정PBR(배),ANNUAL,,,,,,,
A375500,DL이앤씨,NVAL-IFRS(C),6000701001,PER(배),ANNUAL,,,,,,,
A375500,DL이앤씨,NVAL-IFRS(C),6000701002,수정PER(배),ANNUAL,,,,,,,
A375500,DL이앤씨,NFS-IFRS(C),6000906001,영업이익(천원),ANNUAL,,,,,,,
A375500,DL이앤씨,NFS-IFRS(C),6000909001,영업활동으로인한현금흐름(천원),ANNUAL,,,,,,,
A375500,DL이앤씨,BTA,S41B0D1005,"베타 (D,1Yr)",DAILY,,,,,,,1.448640
A012510,더존비즈온,NVAL-IFRS(C),6000701060,PBR(배),ANNUAL,4.61,4.18,5.46,7.28,6.51,7.69,7.69
A012510,더존비즈온,NVAL-IFRS(C),6000701061,수정PBR(배),ANNUAL,4.61,4.18,5.46,7.28,6.51,7.69,7.69
A012510,더존비즈온,NVAL-IFRS(C),6000701001,PER(배),ANNUAL,28.46,22.60,25.24,36.59,48.53,57.59,57.59
A012510,더존비즈온,NVAL-IFRS(C),6000701002,수정PER(배),ANNUAL,28.46,22.60,25.24,36.59,48.53,57.59,57.59
A012510,더존비즈온,NFS-IFRS(C),6000906001,영업이익(천원),ANNUAL,"28,989,305","38,412,151","50,522,298","54,002,977","66,796,148","76,728,669",
A012510,더존비즈온,NFS-IFRS(C),6000909001,영업활동으로인한현금흐름(천원),ANNUAL,"46,494,045","49,616,235","50,080,137","62,134,906","61,541,703","105,372,784",
A012510,더존비즈온,BTA,S41B0D1005,"베타 (D,1Yr)",DAILY,0.763760,0.922250,0.759080,0.829350,0.202330,0.943260,0.379610
A030000,제일기획,NVAL-IFRS(C),6000701060,PBR(배),ANNUAL,2.23,1.73,2.16,2.22,2.25,1.84,1.84
A030000,제일기획,NVAL-IFRS(C),6000701061,수정PBR(배),ANNUAL,2.23,1.73,2.16,2.22,2.25,1.84,1.84
A030000,제일기획,NVAL-IFRS(C),6000701001,PER(배),ANNUAL,29.95,20.53,19.18,19.96,20.04,15.06,15.06
A030000,제일기획,NVAL-IFRS(C),6000701002,수정PER(배),ANNUAL,29.95,20.53,19.18,19.96,20.04,15.06,15.06
A030000,제일기획,NFS-IFRS(C),6000906001,영업이익(천원),ANNUAL,"127,217,996","149,549,496","156,535,958","181,096,627","205,813,034","204,917,150",
A030000,제일기획,NFS-IFRS(C),6000909001,영업활동으로인한현금흐름(천원),ANNUAL,"102,393,208","99,803,601","39,090,198","224,014,016","200,015,099","219,474,827",
